jitter_duration,background_color,regulate_or_look,image_file
1.0111,#0000ff,REGULATE,Resources/tobacco_0385.jpg
0.8847,#00cd00,LOOK,Resources/healthy75.jpg
1.2639,#00cd00,LOOK,Resources/tobacco_0166.jpg
0.8847,#00cd00,LOOK,Resources/tobacco_0424.jpg
0.8847,#00cd00,LOOK,Resources/healthy61.jpg
1.5167,#00cd00,LOOK,Resources/healthy20.jpg
1.2639,#00cd00,LOOK,Resources/tobacco_0152.jpg
1.0111,#0000ff,REGULATE,Resources/tobacco_0475.jpg
1.0111,#00cd00,LOOK,Resources/healthy60.jpg
1.0111,#00cd00,LOOK,Resources/healthy85.jpg
0.7583,#0000ff,REGULATE,Resources/tobacco_0474.jpg
0.8847,#0000ff,REGULATE,Resources/tobacco_0474.jpg
0.8847,#00cd00,LOOK,Resources/tobacco_0550.jpg
0.8847,#00cd00,LOOK,Resources/healthy5.jpg
1.2639,#00cd00,LOOK,Resources/healthy73.jpg
0.7583,#00cd00,LOOK,Resources/tobacco_0205.jpg
0.8847,#00cd00,LOOK,Resources/healthy120.jpg
0.7583,#00cd00,LOOK,Resources/healthy54.jpg
0.8847,#0000ff,REGULATE,Resources/tobacco_0158.jpg
0.8847,#00cd00,LOOK,Resources/tobacco_0096.jpg
